route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
3271,20200927_2,846752,Marina del Rey,,1,,25110,0,0
3271,20200927_2,846751,Marina del Rey,,1,,25110,0,0
3271,20200927_2,846750,Marina del Rey,,1,,25110,0,0
3271,20200927_2,846749,Marina del Rey,,1,,25110,0,0
3271,20200927_2,846748,Marina del Rey,,1,,25110,0,0
3271,20200927_2,846747,Marina del Rey,,1,,25110,0,0
3271,20200927_2,846746,Marina del Rey,,1,,25109,0,0
3256,20200927_10,844360,UCLA,,0,,25052,0,0
3256,20200927_10,844355,UCLA,,0,,25050,0,0
3256,20200927_10,844361,UCLA,,0,,25052,0,0
3256,20200927_10,844356,UCLA,,0,,25050,0,0
3256,20200927_10,844357,UCLA,,0,,25049,0,0
3256,20200927_10,844358,UCLA,,0,,25049,0,0
3256,20200927_10,844359,UCLA,,0,,25049,0,0
3256,20200927_10,844292,UCLA,,0,,25049,0,0
3256,20200927_10,844293,UCLA,,0,,25049,0,0
3256,20200927_10,844294,UCLA,,0,,25049,0,0
3256,20200927_10,844295,UCLA,,0,,25049,0,0
3256,20200927_10,844296,UCLA,,0,,25049,0,0
3256,20200927_10,844297,UCLA,,0,,25049,0,0
3256,20200927_10,844298,UCLA,,0,,25049,0,0
3256,20200927_10,844299,UCLA,,0,,25049,0,0
3256,20200927_10,844300,UCLA,,0,,25049,0,0
3256,20200927_10,844301,UCLA,,0,,25049,0,0
3256,20200927_10,844302,UCLA,,0,,25049,0,0
3256,20200927_10,844303,UCLA,,0,,25049,0,0
3256,20200927_10,844304,UCLA,,0,,25049,0,0
3256,20200927_10,844305,UCLA,,0,,25049,0,0
3256,20200927_10,844306,UCLA,,0,,25049,0,0
3256,20200927_10,844307,UCLA,,0,,25049,0,0
3256,20200927_10,844308,UCLA,,0,,25049,0,0
3256,20200927_10,844309,UCLA,,0,,25049,0,0
3256,20200927_10,844310,UCLA,,0,,25049,0,0
3256,20200927_10,844311,UCLA,,0,,25049,0,0
3256,20200927_10,844312,UCLA,,0,,25049,0,0
3256,20200927_10,844313,UCLA,,0,,25049,0,0
3256,20200927_10,844314,UCLA,,0,,25049,0,0
3256,20200927_10,844315,UCLA,,0,,25049,0,0
3256,20200927_10,844316,UCLA,,0,,25049,0,0
3256,20200927_10,844317,UCLA,,0,,25049,0,0
3256,20200927_10,844318,UCLA,,0,,25049,0,0
3256,20200927_10,844319,UCLA,,0,,25049,0,0
3256,20200927_10,844320,UCLA,,0,,25049,0,0
3256,20200927_10,844321,UCLA,,0,,25049,0,0
3256,20200927_10,844322,UCLA,,0,,25049,0,0
3256,20200927_10,844323,UCLA,,0,,25049,0,0
3256,20200927_10,844324,UCLA,,0,,25049,0,0
3256,20200927_10,844325,UCLA,,0,,25049,0,0
3256,20200927_10,844326,UCLA,,0,,25049,0,0
3256,20200927_10,844327,UCLA,,0,,25049,0,0
3256,20200927_10,844328,UCLA,,0,,25049,0,0
3256,20200927_10,844329,UCLA,,0,,25049,0,0
3256,20200927_10,844330,UCLA,,0,,25049,0,0
3256,20200927_10,844331,UCLA,,0,,25049,0,0
3256,20200927_10,844332,UCLA,,0,,25049,0,0
3256,20200927_10,844333,UCLA,,0,,25049,0,0
3256,20200927_10,844334,UCLA,,0,,25049,0,0
3256,20200927_10,844335,UCLA,,0,,25049,0,0
3256,20200927_10,844336,UCLA,,0,,25049,0,0
3256,20200927_10,844337,UCLA,,0,,25049,0,0
3256,20200927_10,844338,UCLA,,0,,25049,0,0
3256,20200927_10,844339,UCLA,,0,,25049,0,0
3256,20200927_10,844340,UCLA,,0,,25049,0,0
3256,20200927_10,844341,UCLA,,0,,25049,0,0
3256,20200927_10,844342,UCLA,,0,,25049,0,0
3256,20200927_10,844343,UCLA,,0,,25049,0,0
3256,20200927_10,844344,UCLA,,0,,25049,0,0
3256,20200927_10,844345,UCLA,,0,,25049,0,0
3256,20200927_10,844346,UCLA,,0,,25049,0,0
3256,20200927_10,844347,UCLA,,0,,25049,0,0
3256,20200927_10,844348,UCLA,,0,,25049,0,0
3256,20200927_10,844349,UCLA,,0,,25049,0,0
3256,20200927_10,844350,UCLA,,0,,25049,0,0
3256,20200927_10,844351,UCLA,,0,,25049,0,0
3256,20200927_10,844352,UCLA,,0,,25049,0,0
3256,20200927_10,844353,UCLA,,0,,25049,0,0
3256,20200927_10,844354,UCLA,,0,,25049,0,0
3256,20200927_10,844362,UCLA,,0,,25049,0,0
3256,20200927_10,844363,UCLA,,0,,25049,0,0
3256,20200927_10,844364,UCLA,,0,,25049,0,0
3256,20200927_10,844365,UCLA,,0,,25049,0,0
3256,20200927_10,844366,UCLA,,0,,25049,0,0
3256,20200927_10,844367,UCLA,,0,,25049,0,0
3256,20200927_10,844368,UCLA,,0,,25050,0,0
3256,20200927_10,844369,UCLA,,0,,25050,0,0
3256,20200927_10,844370,UCLA,,0,,25050,0,0
3256,20200927_10,844371,UCLA,,0,,25050,0,0
3256,20200927_10,844372,UCLA,,0,,25050,0,0
3256,20200927_10,844373,UCLA,,0,,25050,0,0
3256,20200927_10,844374,UCLA,,0,,25050,0,0
3256,20200927_10,844375,UCLA,,0,,25050,0,0
3256,20200927_10,844376,UCLA,,0,,25050,0,0
3256,20200927_10,844377,UCLA,,0,,25050,0,0
3256,20200927_10,844378,UCLA,,0,,25050,0,0
3256,20200927_10,844379,UCLA,,0,,25050,0,0
3256,20200927_10,844380,UCLA,,0,,25050,0,0
3256,20200927_10,844381,UCLA,,0,,25050,0,0
3256,20200927_10,844477,Venice,,1,,25055,0,0
3256,20200927_10,844385,Venice,,1,,25053,0,0
3256,20200927_10,844387,Venice,,1,,25054,0,0
3256,20200927_10,844386,Venice,,1,,25053,0,0
3256,20200927_10,844388,Venice,,1,,25053,0,0
3256,20200927_10,844389,Venice,,1,,25053,0,0
3256,20200927_10,844390,Venice,,1,,25056,0,0
3256,20200927_10,844391,Venice,,1,,25056,0,0
3256,20200927_10,844392,Venice,,1,,25056,0,0
3256,20200927_10,844393,Venice,,1,,25056,0,0
3256,20200927_10,844394,Venice,,1,,25056,0,0
3256,20200927_10,844395,Venice,,1,,25056,0,0
3256,20200927_10,844396,Venice,,1,,25056,0,0
3256,20200927_10,844397,Venice,,1,,25056,0,0
3256,20200927_10,844398,Venice,,1,,25056,0,0
3256,20200927_10,844399,Venice,,1,,25056,0,0
3256,20200927_10,844400,Venice,,1,,25056,0,0
3256,20200927_10,844401,Venice,,1,,25056,0,0
3256,20200927_10,844402,Venice,,1,,25056,0,0
3256,20200927_10,844403,Venice,,1,,25056,0,0
3256,20200927_10,844404,Venice,,1,,25056,0,0
3256,20200927_10,844405,Venice,,1,,25056,0,0
3256,20200927_10,844406,Venice,,1,,25056,0,0
3256,20200927_10,844407,Venice,,1,,25056,0,0
3256,20200927_10,844408,Venice,,1,,25056,0,0
3256,20200927_10,844409,Venice,,1,,25056,0,0
3256,20200927_10,844410,Venice,,1,,25056,0,0
3256,20200927_10,844411,Venice,,1,,25056,0,0
3256,20200927_10,844412,Venice,,1,,25056,0,0
3256,20200927_10,844413,Venice,,1,,25056,0,0
3256,20200927_10,844414,Venice,,1,,25056,0,0
3256,20200927_10,844415,Venice,,1,,25056,0,0
3256,20200927_10,844416,Venice,,1,,25056,0,0
3256,20200927_10,844417,Venice,,1,,25056,0,0
3256,20200927_10,844418,Venice,,1,,25056,0,0
3256,20200927_10,844419,Venice,,1,,25056,0,0
3256,20200927_10,844420,Venice,,1,,25056,0,0
3256,20200927_10,844421,Venice,,1,,25056,0,0
3256,20200927_10,844422,Venice,,1,,25056,0,0
3256,20200927_10,844423,Venice,,1,,25056,0,0
3256,20200927_10,844424,Venice,,1,,25056,0,0
3256,20200927_10,844425,Venice,,1,,25056,0,0
3256,20200927_10,844426,Venice,,1,,25056,0,0
3256,20200927_10,844427,Venice,,1,,25056,0,0
3256,20200927_10,844428,Venice,,1,,25056,0,0
3256,20200927_10,844429,Venice,,1,,25056,0,0
3256,20200927_10,844430,Venice,,1,,25056,0,0
3256,20200927_10,844431,Venice,,1,,25056,0,0
3256,20200927_10,844432,Venice,,1,,25056,0,0
3256,20200927_10,844433,Venice,,1,,25056,0,0
3256,20200927_10,844434,Venice,,1,,25056,0,0
3256,20200927_10,844435,Venice,,1,,25056,0,0
3256,20200927_10,844436,Venice,,1,,25056,0,0
3256,20200927_10,844437,Venice,,1,,25056,0,0
3256,20200927_10,844438,Venice,,1,,25056,0,0
3256,20200927_10,844439,Venice,,1,,25056,0,0
3256,20200927_10,844440,Venice,,1,,25056,0,0
3256,20200927_10,844441,Venice,,1,,25056,0,0
3256,20200927_10,844442,Venice,,1,,25056,0,0
3256,20200927_10,844443,Venice,,1,,25056,0,0
3256,20200927_10,844444,Venice,,1,,25056,0,0
3256,20200927_10,844445,Venice,,1,,25056,0,0
3256,20200927_10,844446,Venice,,1,,25056,0,0
3256,20200927_10,844447,Venice,,1,,25056,0,0
3256,20200927_10,844448,Venice,,1,,25056,0,0
3256,20200927_10,844449,Venice,,1,,25056,0,0
3256,20200927_10,844450,Venice,,1,,25056,0,0
3256,20200927_10,844451,Venice,,1,,25056,0,0
3256,20200927_10,844452,Venice,,1,,25056,0,0
3256,20200927_10,844453,Venice,,1,,25056,0,0
3256,20200927_10,844454,Venice,,1,,25056,0,0
3256,20200927_10,844455,Venice,,1,,25056,0,0
3256,20200927_10,844456,Venice,,1,,25056,0,0
3256,20200927_10,844457,Venice,,1,,25056,0,0
3256,20200927_10,844458,Venice,,1,,25056,0,0
3256,20200927_10,844478,Venice,,1,,25056,0,0
3256,20200927_10,844459,Venice,,1,,25056,0,0
3256,20200927_10,844460,Venice,,1,,25056,0,0
3256,20200927_10,844461,Venice,,1,,25056,0,0
3256,20200927_10,844462,Venice,,1,,25056,0,0
3256,20200927_10,844463,Venice,,1,,25056,0,0
3256,20200927_10,844464,Venice,,1,,25053,0,0
3256,20200927_10,844465,Venice,,1,,25053,0,0
3256,20200927_10,844466,Venice,,1,,25053,0,0
3256,20200927_10,844467,Venice,,1,,25053,0,0
3256,20200927_10,844468,Venice,,1,,25053,0,0
3256,20200927_10,844469,Venice,,1,,25053,0,0
3256,20200927_10,844470,Venice,,1,,25053,0,0
3256,20200927_10,844471,Venice,,1,,25053,0,0
3256,20200927_10,844472,Venice,,1,,25053,0,0
3257,20200927_10,844629,UCLA,,0,,25058,0,0
3257,20200927_10,844628,UCLA,,0,,25058,0,0
3257,20200927_10,844669,UCLA,,0,,25058,0,0
3257,20200927_10,844668,UCLA,,0,,25058,0,0
3257,20200927_10,844667,UCLA,,0,,25058,0,0
3257,20200927_10,844666,UCLA,,0,,25058,0,0
3257,20200927_10,844665,UCLA,,0,,25058,0,0
3257,20200927_10,844664,UCLA,,0,,25058,0,0
3257,20200927_10,844663,UCLA,,0,,25058,0,0
3257,20200927_10,844662,UCLA,,0,,25058,0,0
3257,20200927_10,844661,UCLA,,0,,25058,0,0
3257,20200927_10,844660,UCLA,,0,,25058,0,0
3257,20200927_10,844659,UCLA,,0,,25058,0,0
3257,20200927_10,844658,UCLA,,0,,25058,0,0
3257,20200927_10,844657,UCLA,,0,,25058,0,0
3257,20200927_10,844656,UCLA,,0,,25058,0,0
3257,20200927_10,844655,UCLA,,0,,25058,0,0
3257,20200927_10,844654,UCLA,,0,,25058,0,0
3257,20200927_10,844653,UCLA,,0,,25058,0,0
3257,20200927_10,844652,UCLA,,0,,25058,0,0
3257,20200927_10,844651,UCLA,,0,,25058,0,0
3257,20200927_10,844650,UCLA,,0,,25058,0,0
3257,20200927_10,844649,UCLA,,0,,25058,0,0
3257,20200927_10,844648,UCLA,,0,,25058,0,0
3257,20200927_10,844647,UCLA,,0,,25058,0,0
3257,20200927_10,844646,UCLA,,0,,25058,0,0
3257,20200927_10,844645,UCLA,,0,,25058,0,0
3257,20200927_10,844644,UCLA,,0,,25058,0,0
3257,20200927_10,844643,UCLA,,0,,25058,0,0
3257,20200927_10,844642,UCLA,,0,,25058,0,0
3257,20200927_10,844641,UCLA,,0,,25058,0,0
3257,20200927_10,844640,UCLA,,0,,25058,0,0
3257,20200927_10,844639,UCLA,,0,,25058,0,0
3257,20200927_10,844638,UCLA,,0,,25058,0,0
3257,20200927_10,844637,UCLA,,0,,25058,0,0
3257,20200927_10,844636,UCLA,,0,,25058,0,0
3257,20200927_10,844635,UCLA,,0,,25059,0,0
3257,20200927_10,844634,UCLA,,0,,25059,0,0
3257,20200927_10,844633,UCLA,,0,,25057,0,0
3257,20200927_10,844632,UCLA,,0,,25057,0,0
3257,20200927_10,844631,UCLA,,0,,25057,0,0
3257,20200927_10,844630,UCLA,,0,,25057,0,0
3257,20200927_10,844706,Downtown SM,,1,,25061,0,0
3257,20200927_10,844705,Downtown SM,,1,,25061,0,0
3257,20200927_10,844704,Downtown SM,,1,,25061,0,0
3257,20200927_10,844703,Downtown SM,,1,,25061,0,0
3257,20200927_10,844702,Downtown SM,,1,,25061,0,0
3257,20200927_10,844701,Downtown SM,,1,,25061,0,0
3257,20200927_10,844700,Downtown SM,,1,,25061,0,0
3257,20200927_10,844699,Downtown SM,,1,,25061,0,0
3257,20200927_10,844698,Downtown SM,,1,,25061,0,0
3257,20200927_10,844697,Downtown SM,,1,,25061,0,0
3257,20200927_10,844696,Downtown SM,,1,,25061,0,0
3257,20200927_10,844695,Downtown SM,,1,,25061,0,0
3257,20200927_10,844694,Downtown SM,,1,,25061,0,0
3257,20200927_10,844693,Downtown SM,,1,,25061,0,0
3257,20200927_10,844692,Downtown SM,,1,,25061,0,0
3257,20200927_10,844691,Downtown SM,,1,,25061,0,0
3257,20200927_10,844690,Downtown SM,,1,,25061,0,0
3257,20200927_10,844689,Downtown SM,,1,,25061,0,0
3257,20200927_10,844688,Downtown SM,,1,,25061,0,0
3257,20200927_10,844687,Downtown SM,,1,,25061,0,0
3257,20200927_10,844686,Downtown SM,,1,,25061,0,0
3257,20200927_10,844685,Downtown SM,,1,,25061,0,0
3257,20200927_10,844684,Downtown SM,,1,,25061,0,0
3257,20200927_10,844683,Downtown SM,,1,,25061,0,0
3257,20200927_10,844682,Downtown SM,,1,,25061,0,0
3257,20200927_10,844681,Downtown SM,,1,,25061,0,0
3257,20200927_10,844680,Downtown SM,,1,,25061,0,0
3257,20200927_10,844679,Downtown SM,,1,,25061,0,0
3257,20200927_10,844678,Downtown SM,,1,,25061,0,0
3257,20200927_10,844677,Downtown SM,,1,,25061,0,0
3257,20200927_10,844676,Downtown SM,,1,,25061,0,0
3257,20200927_10,844675,Downtown SM,,1,,25061,0,0
3257,20200927_10,844673,Downtown SM,,1,,25061,0,0
3257,20200927_10,844674,Downtown SM,,1,,25061,0,0
3257,20200927_10,844672,Downtown SM,,1,,25061,0,0
3257,20200927_10,844707,Downtown SM,,1,,25061,0,0
3257,20200927_10,844671,Downtown SM,,1,,25062,0,0
3257,20200927_10,844708,Downtown SM,,1,,25062,0,0
3257,20200927_10,844670,Downtown SM,,1,,25060,0,0
3258,20200927_10,844988,Downtown SM,,0,,25063,0,0
3258,20200927_10,844987,Downtown SM,,0,,25063,0,0
3258,20200927_10,844986,Downtown SM,,0,,25063,0,0
3258,20200927_10,844985,Downtown SM,,0,,25063,0,0
3258,20200927_10,844989,Downtown SM,,0,,25063,0,0
3258,20200927_10,844984,Downtown SM,,0,,25063,0,0
3258,20200927_10,844983,Downtown SM,,0,,25063,0,0
3258,20200927_10,844990,Downtown SM,,0,,25063,0,0
3258,20200927_10,844991,Downtown SM,,0,,25063,0,0
3258,20200927_10,844992,Downtown SM,,0,,25063,0,0
3258,20200927_10,844993,Downtown SM,,0,,25063,0,0
3258,20200927_10,844994,Downtown SM,,0,,25063,0,0
3258,20200927_10,844995,Downtown SM,,0,,25063,0,0
3258,20200927_10,844996,Downtown SM,,0,,25063,0,0
3258,20200927_10,844997,Downtown SM,,0,,25063,0,0
3258,20200927_10,844998,Downtown SM,,0,,25063,0,0
3258,20200927_10,844999,Downtown SM,,0,,25063,0,0
3258,20200927_10,845000,Downtown SM,,0,,25063,0,0
3258,20200927_10,845001,Downtown SM,,0,,25063,0,0
3258,20200927_10,845002,Downtown SM,,0,,25063,0,0
3258,20200927_10,845003,Downtown SM,,0,,25063,0,0
3258,20200927_10,845004,Downtown SM,,0,,25063,0,0
3258,20200927_10,845005,Downtown SM,,0,,25063,0,0
3258,20200927_10,845006,Downtown SM,,0,,25063,0,0
3258,20200927_10,845007,Downtown SM,,0,,25063,0,0
3258,20200927_10,845008,Downtown SM,,0,,25063,0,0
3258,20200927_10,845009,Downtown SM,,0,,25063,0,0
3258,20200927_10,845010,Downtown SM,,0,,25063,0,0
3258,20200927_10,845011,Downtown SM,,0,,25063,0,0
3258,20200927_10,845012,Downtown SM,,0,,25063,0,0
3258,20200927_10,845013,Downtown SM,,0,,25063,0,0
3258,20200927_10,845014,Downtown SM,,0,,25063,0,0
3258,20200927_10,845015,Downtown SM,,0,,25063,0,0
3258,20200927_10,845016,Downtown SM,,0,,25063,0,0
3258,20200927_10,845017,Downtown SM,,0,,25063,0,0
3258,20200927_10,845018,Downtown SM,,0,,25063,0,0
3258,20200927_10,845019,Downtown SM,,0,,25063,0,0
3258,20200927_10,845020,Downtown SM,,0,,25063,0,0
3258,20200927_10,845021,Downtown SM,,0,,25063,0,0
3258,20200927_10,845022,Downtown SM,,0,,25063,0,0
3258,20200927_10,845023,Downtown SM,,0,,25063,0,0
3258,20200927_10,845024,Downtown SM,,0,,25063,0,0
3258,20200927_10,845025,Downtown SM,,0,,25063,0,0
3258,20200927_10,845026,Downtown SM,,0,,25063,0,0
3258,20200927_10,845027,Downtown SM,,0,,25063,0,0
3258,20200927_10,845028,Downtown SM,,0,,25063,0,0
3258,20200927_10,845029,Downtown SM,,0,,25063,0,0
3258,20200927_10,845030,Downtown SM,,0,,25063,0,0
3258,20200927_10,845031,Downtown SM,,0,,25063,0,0
3258,20200927_10,845032,Downtown SM,,0,,25063,0,0
3258,20200927_10,845033,Downtown SM,,0,,25063,0,0
3258,20200927_10,845034,Downtown SM,,0,,25063,0,0
3258,20200927_10,845035,Downtown SM,,0,,25063,0,0
3258,20200927_10,845036,Downtown SM,,0,,25063,0,0
3258,20200927_10,845037,Downtown SM,,0,,25063,0,0
3258,20200927_10,845038,Downtown SM,,0,,25063,0,0
3258,20200927_10,845039,Downtown SM,,0,,25063,0,0
3258,20200927_10,845040,Downtown SM,,0,,25063,0,0
3258,20200927_10,845041,Downtown SM,,0,,25063,0,0
3258,20200927_10,845042,Downtown SM,,0,,25063,0,0
3258,20200927_10,845043,Downtown SM,,0,,25063,0,0
3258,20200927_10,845044,Downtown SM,,0,,25063,0,0
3258,20200927_10,845045,Downtown SM,,0,,25063,0,0
3258,20200927_10,845046,Downtown SM,,0,,25063,0,0
3258,20200927_10,845047,Downtown SM,,0,,25063,0,0
3258,20200927_10,845048,Downtown SM,,0,,25063,0,0
3258,20200927_10,845049,Downtown SM,,0,,25063,0,0
3258,20200927_10,845050,Downtown SM,,0,,25063,0,0
3258,20200927_10,845051,Downtown SM,,0,,25063,0,0
3258,20200927_10,845052,Downtown SM,,0,,25063,0,0
3258,20200927_10,845053,Downtown SM,,0,,25063,0,0
3258,20200927_10,845054,Downtown SM,,0,,25063,0,0
3258,20200927_10,845055,Downtown SM,,0,,25063,0,0
3258,20200927_10,845056,Downtown SM,,0,,25063,0,0
3258,20200927_10,845063,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845062,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845061,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845064,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845065,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845066,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845067,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845068,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845069,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845134,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845070,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845071,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845072,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845073,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845074,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845075,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845076,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845077,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845078,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845079,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845080,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845081,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845082,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845083,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845084,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845085,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845086,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845087,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845088,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845089,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845090,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845091,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845092,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845093,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845094,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845095,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845096,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845097,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845098,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845099,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845100,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845101,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845102,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845103,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845104,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845105,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845106,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845107,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845108,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845109,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845110,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845111,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845112,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845113,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845114,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845115,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845116,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845117,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845118,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845119,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845120,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845121,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845122,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845123,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845124,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845125,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845126,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845127,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845128,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845129,Aviation Sta/LAX,,1,,25064,0,0
3258,20200927_10,845130,Aviation Sta/LAX,,1,,25064,0,0
3260,20200927_10,845147,Palms Station,,0,,25065,0,0
3260,20200927_10,845146,Palms Station,,0,,25065,0,0
3260,20200927_10,845145,Palms Station,,0,,25065,0,0
3260,20200927_10,845144,Palms Station,,0,,25065,0,0
3260,20200927_10,845143,Palms Station,,0,,25065,0,0
3260,20200927_10,845142,Palms Station,,0,,25065,0,0
3260,20200927_10,845141,Palms Station,,0,,25065,0,0
3260,20200927_10,845140,Palms Station,,0,,25065,0,0
3260,20200927_10,845139,Palms Station,,0,,25065,0,0
3260,20200927_10,845138,Palms Station,,0,,25065,0,0
3260,20200927_10,845137,Palms Station,,0,,25065,0,0
3260,20200927_10,845136,Palms Station,,0,,25065,0,0
3260,20200927_10,845159,Downtown SM,,1,,25066,0,0
3260,20200927_10,845158,Downtown SM,,1,,25067,0,0
3260,20200927_10,845157,Downtown SM,,1,,25067,0,0
3260,20200927_10,845156,Downtown SM,,1,,25067,0,0
3260,20200927_10,845155,Downtown SM,,1,,25067,0,0
3260,20200927_10,845154,Downtown SM,,1,,25067,0,0
3260,20200927_10,845153,Downtown SM,,1,,25067,0,0
3260,20200927_10,845152,Downtown SM,,1,,25067,0,0
3260,20200927_10,845151,Downtown SM,,1,,25067,0,0
3260,20200927_10,845150,Downtown SM,,1,,25067,0,0
3260,20200927_10,845149,Downtown SM,,1,,25067,0,0
3260,20200927_10,845148,Downtown SM,,1,,25067,0,0
3262,20200927_10,845428,Wilshire/Western Station,,0,,25068,0,0
3262,20200927_10,845429,Wilshire/Western Station,,0,,25068,0,0
3262,20200927_10,845504,Wilshire/Western Station,,0,,25068,0,0
3262,20200927_10,845430,Wilshire/Western Station,,0,,25068,0,0
3262,20200927_10,845431,Wilshire/Western Station,,0,,25068,0,0
3262,20200927_10,845432,Wilshire/Western Station,,0,,25068,0,0
